id,centrality,closeness,clustering
1514715144277958668,0.0,0.3400167007053946,1.0
1483069149609967621,2.911527890048914e-05,0.33728141784080906,0.7031794238897294
1514770536496201732,7.079150418047276e-05,0.3462184572246127,0.7870132172349537
1482911812001857539,0.0,0.3574077188398344,1.0
1510397923141599238,2.3279678031260564e-05,0.3219413887954799,0.5858253641969792
1489232236796907526,0.0,0.0,0.0
1496869561039208452,0.0,0.3574077188398344,1.0
1494660490903146501,0.0,0.0,0.0
1488916417537785860,0.0,0.0,0.0
1478712965444550660,0.0003923326241684318,0.363053325589041,0.4538649377059864
1510810690814189572,0.0,0.24678702448998915,1.0
1479011125995913219,0.0,0.3400167007053946,1.0
1491089457805725703,0.0,0.0,0.0
1501274062089302018,0.0,0.0,0.0
1490822712918478855,4.02149040232848e-05,0.3148999173502173,0.5337053769155815
1486474064239767559,0.0,0.0,0.0
1513902796554256386,0.0,0.3144068725682103,1.0
1489008243754029056,1.2972850979771752e-05,0.33110538910138265,0.962611919624174
1503009257117081600,0.0,0.0,0.0
1478706601158709248,0.0,0.00010990218705352236,0.0
1482004660357677057,0.0,0.28163633266518284,1.0
1485522792066002946,0.0,0.0,0.0
1497667818153775105,0.0,0.3188739990484941,1.0
1498821685318979586,0.0,0.26186186675464873,1.0
1509455513993596936,2.7567155809181697e-05,0.3041313191403135,0.6033618076605125
1483089244562276359,0.0,0.27412899831981835,1.0
1502586210992238597,1.9388194676140915e-05,0.32401931198430844,0.592980176636876
1484752707860709383,1.9607083269661446e-07,0.3207235540194378,0.9934417895271987
1478792186355494918,0.0,0.2923398512462825,1.0
1500546803875422215,0.0,0.0,0.0
1506593877012193281,0.0,0.0,0.0
1513229089016008709,0.0,0.30993723790538036,1.0
1509364892532416519,0.0,0.0,0.0
1485227820850814985,0.0,0.0,0.0
1500003198165303297,0.0,0.0,0.0
1486841487178543105,0.0,0.0,0.0
1507052143848656900,0.0,0.0,0.0
1513274383422443522,0.0,0.3307609361608351,1.0
1493137204830474240,0.0,0.0,0.0
1484038003538509825,0.0,0.0,0.0
1484465838723944449,0.0,0.3209123894873608,1.0
1513977842165497866,0.0,0.0,0.0
1513192794873114625,0.0,0.3574077188398344,1.0
1501291682951843842,0.0,0.3206965956640525,1.0
1497979907556716551,0.0,0.0,0.0
1477312442984243200,0.0,0.2561997984565695,1.0
1487511963135533060,3.849638863686317e-05,0.3319119094054139,0.9410606889010388
1502132248967012384,0.0,0.31008837765078284,1.0
1496463007907520520,3.569697146552681e-05,0.36109477556456865,0.8968115942028986
1491940078737936384,0.0,0.31008837765078284,1.0
1478709127799050241,0.0,0.0,0.0
1490732136307249152,0.0,0.0,0.0
1486149403144511488,0.00023108652726766622,0.35441963758618045,0.6022663610898905
1497555819457654793,0.0,0.0,0.0
1483363584939855873,0.0,0.3209123894873608,1.0
1507547888649478147,0.00024870435120913305,0.38824945544064643,0.5780742600223087
1506976388255039493,0.0,0.3574077188398344,1.0
1489226311478484995,0.0,0.0,0.0
1490193559894564866,3.593073454305751e-05,0.33110538910138265,0.5704346877110176
1491438009367109635,0.0003827856409529145,0.3303885866483575,0.5092345534895356
1495435625012547587,3.419248678061198e-05,0.3369835186906229,0.743581031481365
1478131602991599616,1.595751043309372e-05,0.3140445632245643,0.9067594001304065
1492921598088814596,0.0,0.0,0.0
1505918429127229440,3.298156990805793e-05,0.36308787577229085,0.8625448885638473
1498786927343984643,0.0,0.2509753584143687,1.0
1501649109287161865,0.00011454865171311642,0.32229493145930327,0.3924929048796118
1509236561593909259,0.0,0.29649731105185206,1.0
1512476647290769408,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1503755473132175361,0.0,0.0,0.0
1493827519954489349,0.0,0.0,0.0
1495118527337943040,7.694249194378497e-05,0.3446858251526997,0.80639192269261
1502046665334833153,0.0,0.3574077188398344,1.0
1501143696103858180,0.0,0.0,0.0
1477964225368793091,0.0,0.0,0.0
1495714967613579270,2.5600136086293576e-05,0.31628346171062194,0.731114211680287
1514188915577692160,1.3159539396155334e-07,0.3034057573451477,0.9703462195311288
1506429277767671809,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1489436062069968900,0.0,0.0,0.0
1483844211493552128,0.0,0.0,0.0
1490003550126157826,0.0,0.0,0.0
1490943518629830657,0.0,0.0,0.0
1505865586202525705,4.120394832795252e-06,0.30561738213835565,0.8120234970628671
1478158871726284801,4.7978555340579295e-05,0.31956842269999436,0.5052619793999105
1486957261553553410,0.0,0.31662468038300684,1.0
1491838216420433921,2.2313901335992982e-05,0.3402896359806664,0.9799994534623162
1492234542538653697,0.0,0.3031646721188107,1.0
1488826332351893507,0.0,0.0,0.0
1490659135817494536,3.298156990805793e-05,0.36308787577229085,0.8625448885638473
1491585181081382914,3.399311156706981e-05,0.32226770830435275,0.5880136861645979
1503325097356152832,0.0,0.3206965956640525,1.0
1510799350972174345,0.0,0.0,0.0
1502253271888629767,0.0,0.0,0.0
1478342986413092866,0.0,0.3400167007053946,1.0
1494374890526461955,0.0,0.3188739990484941,1.0
1490389843758698501,0.001051223992224738,0.40331156433564824,0.45823232606496456
1507221874710876162,3.8284370903526074e-05,0.3233054316257294,0.8257811599215957
1504462560652840961,0.0,0.0,0.0
1513909854171238400,0.0,0.0,0.0
1483340641635553280,0.0,0.3400167007053946,1.0
1512052612287410184,0.0003132588605247785,0.335945002959869,0.6863602702952883
1483174815401922561,5.892767911503524e-05,0.3366564368318391,0.6924175928564643
1498618157984100355,0.0,0.0,0.0
1499066468805357577,0.0,0.0,0.0
1495458926522998789,0.0,0.0,0.0
1497955435843883011,0.0,0.0,0.0
1513357445359353859,0.0,0.2902493266348598,1.0
1505910872463527940,0.0,0.29500714440696146,1.0
1504034765317578755,0.0,0.0,0.0
1483605173369024518,0.0,0.0,0.0
1508432489068609547,0.0,0.0,0.0
1511459958235275267,3.435190044839549e-05,0.3204272611585817,0.5537091494201853
1508797395265536019,0.00013676051218162094,0.340047005224174,0.6446508375642234
1499418085605924877,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1508760915277230084,0.0,0.3206965956640525,1.0
1503420709749592073,0.0,0.0,0.0
1498012573287034888,0.0,0.0,0.0
1501400586679242757,0.0,0.31662468038300684,1.0
1510099725323808770,0.0,0.303574745274923,1.0
1487158561763377156,0.0,0.31412213062862115,1.0
1485306343535910912,0.0,0.3209123894873608,1.0
1491068076095385602,0.00012545147865921844,0.3342966265324833,0.4808748461783875
1489795958674178049,0.0,0.0,0.0
1492920274441977864,0.0,0.3015830684226727,1.0
1489555608118476801,0.0,0.0,0.0
1490630192947245060,0.0,0.0,0.0
1501766073338761218,0.0,0.3400167007053946,1.0
1496439733312004100,0.0,0.0,0.0
1502016469546246153,0.0,0.0,0.0
1502601314907435009,8.412198287808239e-05,0.34751137613764754,0.7838654271288068
1505121967602556933,0.0002763293856446347,0.3900753909227311,0.5565262391565579
1500758195396124672,0.0,0.3188739990484941,1.0
1508338153094008836,0.0001659453611894422,0.3369240019971063,0.37885991976436245
1510961663998050306,0.0,0.0,0.0
1499248223227199493,0.0,0.0,0.0
1494761400203423755,1.820086891047028e-05,0.3146921311955817,0.5001769911504425
1490815148495417352,7.251287857061239e-05,0.3141997363596502,0.47700777202072536
1504052371810312196,0.0,0.3188739990484941,1.0
1508293430933614593,0.0,0.0,0.0
1496111549009825797,0.0,0.3574077188398344,1.0
1496296264102821889,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1478470066433933319,0.0,0.2561997984565695,1.0
1488693723693301769,0.0,0.22073054085132962,0.0
1513736688702566402,0.0,0.3400167007053946,1.0
1479105574247669764,0.0,0.31662468038300684,1.0
1478847707640967168,0.0,0.3400167007053946,1.0
1507081434338668547,0.00013047580063343231,0.34329021042066155,0.5493158804020227
1512165848315740172,0.0,0.29500714440696146,1.0
1488240711011078153,0.0,0.0,0.0
1480947632700895237,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1504555702534250497,9.986338237218372e-05,0.3286808579096513,0.42106588938069023
1500944396937793536,0.0,0.3400167007053946,1.0
1478823566200164356,0.0,0.3400167007053946,1.0
1493667953878908928,0.0,0.31013879032801434,1.0
1512022392079536135,0.0,0.0,0.0
1512088821759938568,0.0,0.0,0.0
1478139136938762241,1.714749236831392e-05,0.33260634631812674,0.8594153846153846
1490856670699958276,0.0,0.0,0.0
1478574103208640515,0.0,0.21195085820872356,1.0
1503187739151372290,0.0002665284518600569,0.3659084490855694,0.7989869750209093
1504835133131603983,0.0,0.3031646721188107,1.0
1479120673817522185,0.0,0.0,0.0
1481009754591924231,5.892767911503524e-05,0.3366564368318391,0.6924175928564643
1502615413397540866,0.0,0.29649731105185206,1.0
1514315005029724161,0.0002545365958320207,0.37738154288973613,0.6571519189990878
1488230619712790541,0.0,0.0,0.0
1494537217171152900,0.0,0.0,0.0
1504445219378499587,6.82034169329699e-05,0.347479726649839,0.7207962408043337
1487066501232398338,0.0,0.3209123894873608,1.0
1510041836399874048,0.0,0.0,0.0
1504588429597855750,0.0,0.0,0.0
1501113001646211077,0.0,0.3574077188398344,1.0
1491181823996665858,0.0,0.3307609361608351,1.0
1481132340311175170,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1495462016533807110,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1494657976396914692,0.0,0.0,0.0
1514322509990039554,0.0,0.29649731105185206,1.0
1498994043044380676,0.0,0.0,0.0
1515231053182603270,0.000557250890389601,0.36788423475221604,0.39043004780110846
1491947228273025024,0.0,0.28762362597928626,1.0
1491732446647406594,0.0,0.22356307269513842,1.0
1479259016048128004,1.1889460985373427e-05,0.31484794509120584,0.5901325365816288
1486410822607937541,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1491816758172389376,4.624179094279524e-05,0.3260684897543144,0.4533770029751031
1505323260803792897,0.0,0.3188739990484941,1.0
1479879078744412160,0.00012203177449052449,0.3493569635212189,0.706777429751691
1507050873846968328,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1492136408475222016,0.0002783481949121678,0.3923619291048162,0.5372972588199086
1486052522259271683,0.0,0.31815605392054974,1.0
1495492506976464903,0.0,0.0,0.0
1498420275481911301,0.0,0.0,0.0
1493215718669758466,0.0,0.0,0.0
1508952230220779520,0.0,0.0,0.0
1493280277543718912,0.00012650790825622038,0.3327223684150373,0.43602095578839767
1501301805887766532,0.0,0.2945743822278592,1.0
1509987753576046596,7.224176809449485e-06,0.30771250896162855,0.6906570705051313
1496096509632385041,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1486906903514992644,0.0,0.3574077188398344,1.0
1508584748058390528,0.0002043361772433269,0.3246258315847216,0.5900177922751871
1498062901327929349,0.0,0.0,0.0
1480010192301527041,9.684457095838559e-05,0.3089834304029181,0.5350299174430054
1491845706776207360,0.0002846005195626504,0.3145364714439598,0.9751572327044025
1489271248538546177,0.0,0.0,0.0
1491034156050100228,0.0,0.31008837765078284,1.0
1505957447164469248,0.0,0.0,0.0
1479593710342053888,0.0,0.0,0.0
1503654715229458436,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1507403099346022401,0.0,0.0,0.0
1497067814410145828,4.311325566261758e-05,0.3182091241547316,0.5912230800487607
1507771895290204171,6.294250630304576e-05,0.3717555684122803,0.7325007433838835
1484213577959489540,2.3962600069113255e-06,0.3144068725682103,0.904663256246565
1509965094989754368,0.0,0.3574077188398344,1.0
1505315686415011842,0.0,0.29441526341656243,1.0
1484303683982487553,0.0,0.0,0.0
1497390997571002369,0.0,0.0,0.0
1495036299169996801,0.0,0.3574077188398344,1.0
1494246762927828993,0.0,0.3018932899679722,1.0
1494027581766701057,0.0,0.3400167007053946,1.0
1496469975372083201,0.00011855508827615702,0.3728090090497589,0.7093156143024549
1496143260632375311,0.0010750147914608914,0.3760425190829127,0.23167062306181452
1501779905809457152,0.0,0.0,0.0
1478837470712283136,0.0,0.0,0.0
1506344998861778947,0.0,0.0,0.0
1486794927220609027,0.0,0.3018694041154547,1.0
1506289933014781973,0.0,0.29500714440696146,1.0
1485370025615802371,0.0,0.0,0.0
1478895851388997633,0.00016279697497919923,0.3248469475193897,0.31937968065564504
1505414100523888640,4.203038526367166e-05,0.3131681358134476,0.7837797396378872
1510867304996913157,8.176378004690206e-06,0.3013686728764006,0.6212121212121212
1488096985055961088,0.0,0.0,0.0
1508987418699083785,0.0,0.3307609361608351,1.0
1488117369834778625,0.0,0.0,0.0
1514272619545174018,0.0,0.0,0.0
1482832561852276739,0.00015948851848633964,0.34074550313612867,0.9495020038887346
1485318935184617475,0.0,0.0,0.0
1505673060199895043,0.0,0.0,0.0
1480153650756521985,0.0,0.0,0.0
1497056278752940033,0.00042573023660476164,0.3544854964800922,0.562207579162129
1489999776443686916,0.0,0.0,0.0
1478028889922416643,0.0,0.3400167007053946,1.0
1492862389951344644,0.00010333374724142947,0.34397109616076743,0.5445705104437029
1510006645828562951,0.00043233964310059286,0.36548782437160954,0.7777057707403656
1494729706876325900,4.203038526367166e-05,0.3131681358134476,0.7837797396378872
1497436297664897027,0.00018258121714399738,0.36548782437160954,0.8080601754148192
1507439709059964931,0.0,0.0,0.0
1479885626556174336,0.0,0.24744324525684105,1.0
1488381608709300227,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1493334258227765248,0.0,0.0,0.0
1479067777050853376,0.0,0.29523542510370904,1.0
1493739429592244224,0.0,0.3574077188398344,1.0
1483569932940070918,0.0,0.3574077188398344,1.0
1477135051120852994,0.00011421057197325747,0.3647191854139406,0.8528313072196722
1479486764758839297,0.0,0.3307609361608351,1.0
1508729274018283523,0.00011319594986557644,0.3500942740516822,0.6659280130707445
1506597902948474887,0.0,0.0,0.0
1488512505303416842,0.0,0.3400167007053946,1.0
1509564957741957121,0.00016468240555311735,0.3580785920802659,0.9748197372740058
1508783805049548810,0.0,0.31662468038300684,1.0
1480305921012162563,0.0,0.0,0.0
1506284653791035409,0.0,0.31815605392054974,1.0
1477757872649998336,0.00016730511680933003,0.3619168467667646,0.8663644245116285
1503738061787738115,0.00016275988569078013,0.3751182183281125,0.6798482739780178
1506005256097841154,0.0,0.3574077188398344,1.0
1493580877175087112,0.0,0.0,0.0
1478071426573869061,4.5658383456334135e-07,0.3181825868247212,0.9916495269436446
1496242527804010496,0.0,0.0,0.0
1502230399959060484,0.00019436617399960047,0.3879336450040907,0.5824118401658849
1501358364571234305,0.0,0.3206965956640525,1.0
1496145313362546693,0.0002455169429824265,0.380581286644911,0.6052648697633938
1500219623136018432,0.0,0.23056123994532465,1.0
1480332339351859201,0.0,0.22550549078640772,1.0
1485900282592702467,0.0,0.3574077188398344,1.0
1509006277078401027,0.0,0.0,0.0
1478144173429645314,0.0,0.3400167007053946,1.0
1508086446145654789,1.8017714334218405e-05,0.287104176282281,0.8560250391236307
1494650460489359362,0.00022579196870386062,0.3304744390312025,0.4262948207171315
1493359458755522566,0.0,0.0,0.0
1497281523745181701,9.105932721749648e-05,0.36594354485087593,0.8137744838074868
1511297881071890436,0.0002388481122158136,0.3485590534090291,0.32653036905220595
1482015933174591499,1.9122672912541865e-05,0.3107450235066975,0.7675796425796426
1487404161163575296,0.00018696569608961914,0.32357962841279214,0.5947286821705426
1493908038121664515,0.0,0.0,0.0
1507032032429412353,0.0,0.0,0.0
1482623673647382529,0.0,0.0,0.0
1490772377302618112,0.0,0.0,0.0
1485664960751583243,0.0,0.0,0.0
1501958606849257474,9.172261984937556e-05,0.30875838784617887,0.9727916863486065
1488160158631051267,0.0,0.31357996207900324,1.0
1509455509111414786,0.0,0.0,0.0
1492760475439882242,0.0,0.0,0.0
1511305408631218180,0.0,0.0,0.0
1504619878694723590,0.0,0.2454849696702633,1.0
1489247336442302468,0.0,0.3574077188398344,1.0
1512054357067546630,2.7275165430840392e-05,0.33278040982252355,0.8269842043681748
1509644249800794122,1.5990687505794588e-05,0.35912343736965663,0.9564911803864194
1490321907064967177,2.6809328571772963e-05,0.3236070736738959,0.7361218295004374
1490063291309342720,0.0,0.0,0.0
1498406430948347909,0.0,0.0,0.0
1502419182180306945,6.951162354365984e-05,0.3309904917684768,0.5036394927280679
1488150111595245573,0.0,0.2385175918114049,1.0
1492159035340210179,0.0,0.0,0.0
1509168706152243205,0.0001255953607433824,0.32346989390548814,0.5281797674822142
1490300515741323266,0.0,0.3144068725682103,1.0
1479875560419565573,6.956462740510233e-05,0.34555994915453603,0.765211317935224
1493744473901350912,0.0,0.28762362597928626,1.0
1492238286152212481,0.0,0.30993723790538036,1.0
1498675709098799110,0.0,0.3574077188398344,1.0
1514630841607106569,9.081637524503995e-05,0.3426427838900074,0.853350840726031
1510280931826933773,0.0,0.3574077188398344,1.0
1502417840393142275,0.0,0.23603856710067014,1.0
1504266293679058945,0.0,0.0,0.0
1510715030941151242,0.00010230756713604248,0.34218182947221815,0.8879489712536436
1494722169821085696,0.0,0.0,0.0
1478852591467601925,0.0,0.2834988407352677,1.0
1503963046443638785,0.0,0.3574077188398344,1.0
1478522943479107585,2.311262864960702e-06,0.3055439576051279,0.6424076607387141
1494975112482856960,0.0,0.3400167007053946,1.0
1490681037457928197,0.0004861360730409547,0.3442814833617788,0.7937957541052124
1489119819186253827,0.0,0.0,0.0
1497614954198933512,0.00020693583557738053,0.357541692307678,0.9955390632032727
1478189455135719428,0.0,0.31815605392054974,1.0
1500958255761272836,0.0,0.0,0.0
1482102789270560771,0.0,0.0,0.0
1485764389361881092,0.0,0.0,0.0
1486647434520502275,0.0,0.3307609361608351,1.0
1501305537140609031,0.0,0.0,0.0
1511640885938868228,3.515934984292317e-05,0.37009675027793504,0.7556745637929974
1483977602066964485,3.380142946965004e-05,0.31649335533929757,0.5573240825766078
1498145984752271362,0.00016698726869757917,0.3594279226203705,0.5619730331922651
1514676127033438211,0.0,0.0,0.0
1487534797496926208,0.00011889382639453164,0.3755613149537585,0.6724745968459277
1496198136959750150,2.3802954125969293e-05,0.3219685568451673,0.9342945369273989
1478682717286023168,0.0,0.3400167007053946,1.0
